Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
14.0, -18.13851478509605, -226.0358134219423, 59.32042314717546, 202.9157518958673, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621418964E9, 0.0, 2022-11-29 19:27:01.418
15.0, -20.416113858111203, -221.85460527148098, 65.70817227149382, 200.21554412785918, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621442989E9, 0.0, 2022-11-29 19:27:01.442
15.0, -51.16183139383793, -219.76400119625032, 68.7187917358242, 220.51946098729968, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621442989E9, 0.0, 2022-11-29 19:27:01.442
16.0, -47.12647934164852, -211.88777188956738, 78.00870322575793, 228.15633669681847, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621466971E9, 0.0, 2022-11-29 19:27:01.466
16.0, -5.834243930876255, -230.38905697036535, 68.40838003950194, 215.0704267518595, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621466971E9, 0.0, 2022-11-29 19:27:01.466
17.0, -2.4309349711984396, -231.17817586101592, 72.40633309213445, 242.95138092152774, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621490942E9, 0.0, 2022-11-29 19:27:01.490
17.0, 1.8175913784652948, -213.22665607370436, 79.41490560909733, 223.34682535380125, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621490942E9, 0.0, 2022-11-29 19:27:01.490
18.0, 4.319584448821843, -211.98126938845962, 77.66463242983446, 208.7986145261675, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621514986E9, 0.0, 2022-11-29 19:27:01.514
18.0, 11.421654464676976, -212.29916088469326, 69.39197372784838, 209.2137434212491, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621514986E9, 0.0, 2022-11-29 19:27:01.514
19.0, 24.59358210861683, -214.9582297531888, 78.07976132491603, 218.41389731224626, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977162153898E9, 0.0, 2022-11-29 19:27:01.538
19.0, 20.752704854123294, -214.8385529546067, 77.8329279278405, 217.995028517209, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977162153898E9, 0.0, 2022-11-29 19:27:01.538
20.0, 15.748718713410199, -230.04124627448618, 62.806009905878454, 210.29083460848778, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621562985E9, 0.0, 2022-11-29 19:27:01.562
20.0, 10.733512872830033, -236.36541709955782, 62.11038851412013, 209.20252372138202, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621562985E9, 0.0, 2022-11-29 19:27:01.562
21.0, 12.394028453156352, -236.83290459401906, 51.889241935219616, 206.98102314770222, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977162158697E9, 0.0, 2022-11-29 19:27:01.586
21.0, 0.9499345887452364, -238.60187727306038, 49.7088802610524, 208.18153103347868, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977162158697E9, 0.0, 2022-11-29 19:27:01.586
22.0, 4.3682031482458115, -247.54771796707064, 48.5233319750987, 200.71669072192162, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621610972E9, 0.0, 2022-11-29 19:27:01.610
22.0, 18.53494418039918, -249.09229664877057, 43.9643939291127, 207.78510163817555, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621610972E9, 0.0, 2022-11-29 19:27:01.610
23.0, 12.670781049877405, -237.28169258870184, 44.40570212388411, 192.80680231563747, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621634987E9, 0.0, 2022-11-29 19:27:01.634
23.0, -2.169141974300146, -238.86741016991436, 43.504386234562844, 201.67036521062255, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621634987E9, 0.0, 2022-11-29 19:27:01.634
24.0, 10.808310871943831, -231.28289305977523, 57.01664477447048, 185.4616388026625, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977162165898E9, 0.0, 2022-11-29 19:27:01.658
24.0, 9.091696792282164, -232.67413584329188, 53.508618616033345, 197.3208615621552, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977162165898E9, 0.0, 2022-11-29 19:27:01.658
