%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
17.0, -104.7714273086749, 1785.641413143836, -1981.0268764789216, -1228.7572200917639, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458533073E9, 0.0, 2023-02-21 19:30:58.533
18.0, -217.2507884260267, 1761.5845066788606, -1839.985899399966, -1198.1031301049516, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458557067E9, 0.0, 2023-02-21 19:30:58.557
18.0, -355.1913884417154, 1848.0435138545, -1641.1896473052911, -1379.6416138540953, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458557067E9, 0.0, 2023-02-21 19:30:58.557
19.0, -594.8927963017486, 1835.896318798419, -1461.7380277314223, -1387.448655011598, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458581095E9, 0.0, 2023-02-21 19:30:58.581
19.0, -497.85174220148474, 1653.7388816066086, -1368.199389939662, -1310.032725928817, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458581095E9, 0.0, 2023-02-21 19:30:58.581
20.0, -685.5778904273175, 1852.383667753078, -1407.8348496700637, -1385.4926873347722, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458605075E9, 0.0, 2023-02-21 19:30:58.605
20.0, -448.1653013401665, 2029.5258991043083, -1177.3840843504295, -1284.9623065758497, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458605075E9, 0.0, 2023-02-21 19:30:58.605
21.0, -688.5324113923125, 2005.4895620890893, -1383.8172121546231, -1074.439598170109, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67702945862906E9, 0.0, 2023-02-21 19:30:58.629
21.0, -489.30420085275546, 1819.8652376383543, -1396.9853998986073, -1021.2226917506196, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67702945862906E9, 0.0, 2023-02-21 19:30:58.629
22.0, -679.408925450407, 1693.692232833244, -1507.970670983661, -1126.4410371039994, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458653072E9, 0.0, 2023-02-21 19:30:58.653
22.0, -568.0403146198951, 1881.8821286535822, -1419.2677238346078, -1253.8276394447312, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458653072E9, 0.0, 2023-02-21 19:30:58.653
23.0, -686.0098488721997, 1797.8746258988976, -1385.543175984174, -1238.0845305812545, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67702945867706E9, 0.0, 2023-02-21 19:30:58.677
23.0, -826.0485327630304, 1781.6285004913807, -1223.2894863565452, -1389.3747034887783, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67702945867706E9, 0.0, 2023-02-21 19:30:58.677
24.0, -593.6829386660829, 1843.5369344078936, -1449.596442525275, -1419.5164271816611, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458701072E9, 0.0, 2023-02-21 19:30:58.701
24.0, -462.67237326828763, 1709.5830677449703, -1404.8859385550022, -1353.7203672612086, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458701072E9, 0.0, 2023-02-21 19:30:58.701
25.0, -686.8214071625844, 1803.7051299298182, -1421.0423063635826, -1397.7763887392357, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458725102E9, 0.0, 2023-02-21 19:30:58.725
25.0, -463.38482420984656, 1957.226153160911, -1655.3432986875996, -1258.1191746438853, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458725102E9, 0.0, 2023-02-21 19:30:58.725
